scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B971:1:169,"Anomoia antica (Wiedemann, 1883)","(Wiedemann, 1883)",Anomoia,,antica,,species,,B971:1,synonym,B971:1:168,"Anomoia purmunda (Harris, 1780)",,,,,,,Tephritidae,Trypetinae,Anomoia,,Tephritidae | Trypetinae | Trypetini | Anomoia,"antica (Wiedemann, 1883)",,6098733,,1628289
B971:1:170,"Chetostoma Rondani, 1856","Rondani, 1856",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Chetostoma,,Tephritidae | Trypetinae | Trypetini,"Chetostoma Rondani, 1856",BY9F9,1623822,BY9F9,1623822
B971:1:171,"Chetostoma curvinerve Rondani, 1856","Rondani, 1856",Chetostoma,,curvinerve,,species,,B971:1,accepted,,,B971:1:170,"Chetostoma Rondani, 1856",,,,,Tephritidae,Trypetinae,Chetostoma,,Tephritidae | Trypetinae | Trypetini | Chetostoma,"curvinerve Rondani, 1856",TYJX,1623848,TYJX,1623848
B971:1:172,"Chetostoma stackelbergi (Rohdendorf, 1955)","(Rohdendorf, 1955)",Chetostoma,,stackelbergi,,species,,B971:1,accepted,,,B971:1:170,"Chetostoma Rondani, 1856",,,,,Tephritidae,Trypetinae,Chetostoma,,Tephritidae | Trypetinae | Trypetini | Chetostoma,"stackelbergi (Rohdendorf, 1955)",5Y2S9,1623846,5Y2S9,1623846
B971:1:173,"Stemonocera Rondani, 1870","Rondani, 1870",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Stemonocera,,Tephritidae | Trypetinae | Trypetini,"Stemonocera Rondani, 1870",BYQSQ,1626235,BYQSQ,1626235
B971:1:174,"Stemonocera cornuta (Scopoli, 1772)","(Scopoli, 1772)",Stemonocera,,cornuta,,species,,B971:1,accepted,,,B971:1:173,"Stemonocera Rondani, 1870",,,,,Tephritidae,Trypetinae,Stemonocera,,Tephritidae | Trypetinae | Trypetini | Stemonocera,"cornuta (Scopoli, 1772)",6ZJMJ,1626257,6ZJMJ,1626257
B971:1:175,"Stemonocera abrotani (Meigen, 1826)","(Meigen, 1826)",Stemonocera,,abrotani,,species,,B971:1,synonym,B971:1:174,"Stemonocera cornuta (Scopoli, 1772)",,,,,,,Tephritidae,Trypetinae,Stemonocera,,Tephritidae | Trypetinae | Trypetini | Stemonocera,"abrotani (Meigen, 1826)",,6098728,,1626257
B971:1:176,"Stemonocera spinifrons (Schroeder, 1913)","(Schroeder, 1913)",Stemonocera,,spinifrons,,species,,B971:1,accepted,,,B971:1:173,"Stemonocera Rondani, 1870",,,,,Tephritidae,Trypetinae,Stemonocera,,Tephritidae | Trypetinae | Trypetini | Stemonocera,"spinifrons (Schroeder, 1913)",,,,
B971:1:177,"Trypeta Meigen, 1803","Meigen, 1803",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Trypeta,,Tephritidae | Trypetinae | Trypetini,"Trypeta Meigen, 1803",BY4XJ,1523533,BY4XJ,1523533
B971:1:178,"Spilographa Loew, 1862","Loew, 1862",,,,,genus,,B971:1,synonym,B971:1:177,"Trypeta Meigen, 1803",,,,,,,Tephritidae,Trypetinae,Spilographa,,Tephritidae | Trypetinae | Trypetini,"Spilographa Loew, 1862",C2B2Y,8682632,BY4XJ,8682632
B971:1:179,"Trypeta artemisiae (Fabricius, 1794)","(Fabricius, 1794)",Trypeta,,artemisiae,,species,,B971:1,accepted,,,B971:1:177,"Trypeta Meigen, 1803",,,,,Tephritidae,Trypetinae,Trypeta,,Tephritidae | Trypetinae | Trypetini | Trypeta,"artemisiae (Fabricius, 1794)",59FLV,1628889,59FLV,1628889
B971:1:180,"Trypeta immaculata (Macquart, 1835)","(Macquart, 1835)",Trypeta,,immaculata,,species,,B971:1,accepted,,,B971:1:177,"Trypeta Meigen, 1803",,,,,Tephritidae,Trypetinae,Trypeta,,Tephritidae | Trypetinae | Trypetini | Trypeta,"immaculata (Macquart, 1835)",59FPG,1628950,59FPG,1628950
B971:1:181,"Trypeta hamifera Loew, 1846","Loew, 1846",Trypeta,,hamifera,,species,,B971:1,synonym,B971:1:180,"Trypeta immaculata (Macquart, 1835)",,,,,,,Tephritidae,Trypetinae,Trypeta,,Tephritidae | Trypetinae | Trypetini | Trypeta,"hamifera Loew, 1846",59FP9,1628951,59FPG,1628950
B971:1:182,"Trypeta zoe Meigen, 1826","Meigen, 1826",Trypeta,,zoe,,species,,B971:1,accepted,,,B971:1:177,"Trypeta Meigen, 1803",,,,,Tephritidae,Trypetinae,Trypeta,,Tephritidae | Trypetinae | Trypetini | Trypeta,"zoe Meigen, 1826",59FT7,1628910,59FT7,1628910
B971:1:183,"Trypeta wiedemanni (Hendel, 1923)","(Hendel, 1923)",Trypeta,,wiedemanni,,species,,B971:1,synonym,B971:1:182,"Trypeta zoe Meigen, 1826",,,,,,,Tephritidae,Trypetinae,Trypeta,,Tephritidae | Trypetinae | Trypetini | Trypeta,"wiedemanni (Hendel, 1923)",89BVW,1621087,69DS2,5086456
B971:1:184,"Cryptaciura Hendel, 1927","Hendel, 1927",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Cryptaciura,,Tephritidae | Trypetinae | Trypetini,"Cryptaciura Hendel, 1927",C24S9,1621527,BYCVT,1621527
B971:1:185,"Cryptaciura rotundiventris (Fallén, 1814)","(Fallén, 1814)",Cryptaciura,,rotundiventris,,species,,B971:1,accepted,,,B971:1:184,"Cryptaciura Hendel, 1927",,,,,Tephritidae,Trypetinae,Cryptaciura,,Tephritidae | Trypetinae | Trypetini | Cryptaciura,"rotundiventris (Fallén, 1814)",,4515983,,1623592
B971:1:186,"Euleia Walker, 1835","Walker, 1835",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Euleia,,Tephritidae | Trypetinae | Trypetini,"Euleia Walker, 1835",BYCVT,1623569,BYCVT,1623569
B971:1:187,"Euleia heraclei (Linnaeus, 1758)","(Linnaeus, 1758)",Euleia,,heraclei,,species,,B971:1,accepted,,,B971:1:186,"Euleia Walker, 1835",,,,,Tephritidae,Trypetinae,Euleia,,Tephritidae | Trypetinae | Trypetini | Euleia,"heraclei (Linnaeus, 1758)",6H9N8,1623571,6H9N8,1623571
B971:1:188,"Euleia centauriae (Fabricius, 1794)","(Fabricius, 1794)",Euleia,,centauriae,,species,,B971:1,synonym,B971:1:187,"Euleia heraclei (Linnaeus, 1758)",,,,,,,Tephritidae,Trypetinae,Euleia,,Tephritidae | Trypetinae | Trypetini | Euleia,"centauriae (Fabricius, 1794)",BZ8DV,1623582,6H9N8,1623571
B971:1:189,"Myoleja Rondani, 1856","Rondani, 1856",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Myoleja,,Tephritidae | Trypetinae | Trypetini,"Myoleja Rondani, 1856",BYJKX,1624455,BYJKX,1624455
B971:1:190,"Myoleja lucida (Fallén, 1826)","(Fallén, 1826)",Myoleja,,lucida,,species,,B971:1,accepted,,,B971:1:189,"Myoleja Rondani, 1856",,,,,Tephritidae,Trypetinae,Myoleja,,Tephritidae | Trypetinae | Trypetini | Myoleja,"lucida (Fallén, 1826)",454SZ,1624456,454SZ,1624456
B971:1:191,"Philophylla Rondani, 1870","Rondani, 1870",,,,,genus,,B971:1,accepted,,,B971:1:163,Trypetini,,,,,Tephritidae,Trypetinae,Philophylla,,Tephritidae | Trypetinae | Trypetini,"Philophylla Rondani, 1870",BY3R3,1622281,BY3R3,1622281
B971:1:192,"Philophylla caesio (Harris, 1780)","(Harris, 1780)",Philophylla,,caesio,,species,,B971:1,accepted,,,B971:1:191,"Philophylla Rondani, 1870",,,,,Tephritidae,Trypetinae,Philophylla,,Tephritidae | Trypetinae | Trypetini | Philophylla,"caesio (Harris, 1780)",4GC8Z,1622345,4GC8Z,1622345
B971:1:193,"Philophylla lychnidis (Fabricius, 1787)","(Fabricius, 1787)",Philophylla,,lychnidis,,species,,B971:1,synonym,B971:1:192,"Philophylla caesio (Harris, 1780)",,,,,,,Tephritidae,Trypetinae,Philophylla,,Tephritidae | Trypetinae | Trypetini | Philophylla,"lychnidis (Fabricius, 1787)",,6098726,,1622345
B971:1:194,Zaceratini,,,,,,tribe,,B971:1,accepted,,,B971:1:138,Trypetinae,,,,,Tephritidae,Trypetinae,,,Tephritidae | Trypetinae,Zaceratini,89PHD,,89PHD,
B971:1:195,"Plioreocepta Korneyev, 1987","Korneyev, 1987",,,,,genus,,B971:1,accepted,,,B971:1:194,Zaceratini,,,,,Tephritidae,Trypetinae,Plioreocepta,,Tephritidae | Trypetinae | Zaceratini,"Plioreocepta Korneyev, 1987",BYMT6,1622795,BYMT6,1622795
B971:1:196,"Plioreocepta poeciloptera (Schrank, 1776)","(Schrank, 1776)",Plioreocepta,,poeciloptera,,species,,B971:1,accepted,,,B971:1:195,"Plioreocepta Korneyev, 1987",,,,,Tephritidae,Trypetinae,Plioreocepta,,Tephritidae | Trypetinae | Zaceratini | Plioreocepta,"poeciloptera (Schrank, 1776)",4KGR3,1622796,4KGR3,1622796
