scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B877:3:167,"Monomorium Mayr, 1855","Mayr, 1855",,,,,genus,,B877:3,accepted,,,B877:3:166,"Solenopsidini Forel, 1893",,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini,"Monomorium Mayr, 1855",63CSW,1314419,63CSW,1314419
B877:3:168,"Monomorium floricola (Jerdon, 1851)","(Jerdon, 1851)",Monomorium,,floricola,,species,,B877:3,accepted,,,B877:3:167,"Monomorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,"floricola (Jerdon, 1851)",6RP7N,1314699,6RP7N,1314699
B877:3:169,"Monomorium pharaonis (Linnaeus, 1758)","(Linnaeus, 1758)",Monomorium,,pharaonis,,species,,B877:3,accepted,,,B877:3:167,"Monomorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,"pharaonis (Linnaeus, 1758)",4488W,1314773,4488W,1314773
B877:3:170,"Solenopsis Westwood, 1840","Westwood, 1840",,,,,genus,,B877:3,accepted,,,B877:3:166,"Solenopsidini Forel, 1893",,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini,"Solenopsis Westwood, 1840",7JFX,9107211,7JFX,9107211
B877:3:171,"Solenopsis fugax (Latreille, 1798)","(Latreille, 1798)",Solenopsis,,fugax,,species,,B877:3,accepted,,,B877:3:170,"Solenopsis Westwood, 1840",,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini | Solenopsis,"fugax (Latreille, 1798)",4Y6DS,5035204,4Y6DS,5035204
B877:3:172,Diplorhoptrum fugax,,Diplorhoptrum,,fugax,,species,,B877:3,synonym,B877:3:171,"Solenopsis fugax (Latreille, 1798)",,,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini | Solenopsis,Diplorhoptrum fugax,,8255394,,5035204
B877:3:173,"Stenammini Ashmead, 1905","Ashmead, 1905",,,,,tribe,,B877:3,accepted,,,B877:3:102,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Stenammini Ashmead, 1905",CMV5D,,CMV5D,
B877:3:174,"Stenamma Westwood, 1839","Westwood, 1839",,,,,genus,,B877:3,accepted,,,B877:3:173,"Stenammini Ashmead, 1905",,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Stenammini,"Stenamma Westwood, 1839",7MDH,9138092,7MDH,9138092
B877:3:175,"Stenamma debile (Förster, 1850)","(Förster, 1850)",Stenamma,,debile,,species,,B877:3,accepted,,,B877:3:174,"Stenamma Westwood, 1839",,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Stenammini | Stenamma,"debile (Förster, 1850)",4ZTQB,1316675,4ZTQB,1316675
B877:3:176,"Stenamma westwoodi Westwood, 1840","Westwood, 1840",Stenamma,,westwoodi,,species,,B877:3,accepted,,,B877:3:174,"Stenamma Westwood, 1839",,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Stenammini | Stenamma,"westwoodi Westwood, 1840",4ZTRD,1316667,4ZTRD,1316667
B877:3:177,"Tetramoriini Emery, 1895","Emery, 1895",,,,,tribe,,B877:3,accepted,,,B877:3:102,"Myrmicinae Lepeletier, 1836",,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,"Tetramoriini Emery, 1895",CMV5F,,CLMZ7,
B877:3:178,"Anergates Forel, 1874","Forel, 1874",,,,,genus,,B877:3,accepted,,,B877:3:177,"Tetramoriini Emery, 1895",,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini,"Anergates Forel, 1874",VZN,1314823,63V54,1314823
B877:3:179,"Anergates atratulus (Schenck, 1852)","(Schenck, 1852)",Anergates,,atratulus,,species,,B877:3,accepted,,,B877:3:178,"Anergates Forel, 1874",,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Tetramoriini | Anergates,"atratulus (Schenck, 1852)",DY5M,1314824,CMV7J,1314824
B877:3:180,"Strongylognathus Mayr, 1853","Mayr, 1853",,,,,genus,,B877:3,accepted,,,B877:3:177,"Tetramoriini Emery, 1895",,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini,"Strongylognathus Mayr, 1853",7PFV,1317667,7PFV,1317667
B877:3:181,"Strongylognathus testaceus (Schenck, 1852)","(Schenck, 1852)",Strongylognathus,,testaceus,,species,,B877:3,accepted,,,B877:3:180,"Strongylognathus Mayr, 1853",,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,"testaceus (Schenck, 1852)",534S4,1317691,534S4,1317691
B877:3:182,"Tetramorium Mayr, 1855","Mayr, 1855",,,,,genus,,B877:3,accepted,,,B877:3:177,"Tetramoriini Emery, 1895",,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini,"Tetramorium Mayr, 1855",63V54,1323128,63V54,1323128
B877:3:183,"Tetramorium bicarinatum (Nylander, 1846)","(Nylander, 1846)",Tetramorium,,bicarinatum,,species,,B877:3,accepted,,,B877:3:182,"Tetramorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,"bicarinatum (Nylander, 1846)",55PJJ,1323402,55PJJ,1323402
B877:3:184,"Tetramorium caespitum (Linnaeus, 1758)","(Linnaeus, 1758)",Tetramorium,,caespitum,,species,,B877:3,accepted,,,B877:3:182,"Tetramorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,"caespitum (Linnaeus, 1758)",55PJV,1323381,55PJV,1323381
B877:3:185,"Tetramorium impurum (Förster, 1850)","(Förster, 1850)",Tetramorium,,impurum,,species,,B877:3,accepted,,,B877:3:182,"Tetramorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,"impurum (Förster, 1850)",55PN9,1323356,55PN9,1323356
B877:3:186,"Tetramorium insolens (Smith, 1861)","(Smith, 1861)",Tetramorium,,insolens,,species,,B877:3,accepted,,,B877:3:182,"Tetramorium Mayr, 1855",,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,"insolens (Smith, 1861)",55PNJ,1323247,55PNJ,1323247
B877:3:187,"Ponerinae Lepeletier, 1836","Lepeletier, 1836",,,,,subfamily,,B877:3,accepted,,,B877:3:1,Formicidae,,,,,Formicidae,Ponerinae,,,Formicidae,"Ponerinae Lepeletier, 1836",CMJV8,,CMJV8,
B877:3:188,"Ponerini Lepeletier, 1835","Lepeletier, 1835",,,,,tribe,,B877:3,accepted,,,B877:3:187,"Ponerinae Lepeletier, 1836",,,,,Formicidae,Ponerinae,,,Formicidae | Ponerinae,"Ponerini Lepeletier, 1835",CMJV9,,CMJV9,
B877:3:189,"Hypoponera Santschi, 1938","Santschi, 1938",,,,,genus,,B877:3,accepted,,,B877:3:188,"Ponerini Lepeletier, 1835",,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Ponerini,"Hypoponera Santschi, 1938",52V8,1326614,52V8,1326614
B877:3:190,"Hypoponera eduardi (Forel, 1894)","(Forel, 1894)",Hypoponera,,eduardi,,species,,B877:3,accepted,,,B877:3:189,"Hypoponera Santschi, 1938",,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Ponerini | Hypoponera,"eduardi (Forel, 1894)",3NY28,1326693,3NY28,1326693
B877:3:191,"Hypoponera punctatissima (Roger, 1859)","(Roger, 1859)",Hypoponera,,punctatissima,,species,,B877:3,accepted,,,B877:3:189,"Hypoponera Santschi, 1938",,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Ponerini | Hypoponera,"punctatissima (Roger, 1859)",3NY46,1326634,3NY46,1326634
B877:3:192,"Hypoponera schauinslandi (Emery, 1899)","(Emery, 1899)",Hypoponera,,schauinslandi,,species,,B877:3,accepted,,,B877:3:189,"Hypoponera Santschi, 1938",,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Ponerini | Hypoponera,"schauinslandi (Emery, 1899)",CLYRD,8455382,3NY46,8455382
B877:3:193,Hypoponera bondroiti,,Hypoponera,,bondroiti,,species,,B877:3,synonym,B877:3:192,"Hypoponera schauinslandi (Emery, 1899)",,,,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Ponerini | Hypoponera,bondroiti,3NXZM,1326640,3NY46,1326640
B877:3:194,Hypoponera ergatandria subsp. bondroiti,,Hypoponera,,ergatandria,bondroiti,subspecies,,B877:3,synonym,B877:3:192,"Hypoponera schauinslandi (Emery, 1899)",,,,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Ponerini | Hypoponera,ergatandria bondroiti,,,,
B877:3:195,"Ponera Latreille, 1804","Latreille, 1804",,,,,genus,,B877:3,accepted,,,B877:3:188,"Ponerini Lepeletier, 1835",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponerini,"Ponera Latreille, 1804",63NZ7,1317227,63NZ7,1317227
B877:3:196,"Ponera coarctata (Latreille, 1802)","(Latreille, 1802)",Ponera,,coarctata,,species,,B877:3,accepted,,,B877:3:195,"Ponera Latreille, 1804",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponerini | Ponera,"coarctata (Latreille, 1802)",4LTMW,5035388,4LTMW,5035388
B877:3:197,"Ponera testacea Emery, 1895","Emery, 1895",Ponera,,testacea,,species,,B877:3,accepted,,,B877:3:195,"Ponera Latreille, 1804",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponerini | Ponera,"testacea Emery, 1895",CMJS6,7758978,CMJS6,7758978
