scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1727:3:172,"Stratiomys equestris Meigen, 1835","Meigen, 1835",Stratiomys,,equestris,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"equestris Meigen, 1835",52WFM,1577577,52WFM,1577577
B1727:3:173,"Stratiomys hispanica Pleske, 1901","Pleske, 1901",Stratiomys,,hispanica,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"hispanica Pleske, 1901",6ZXSR,1577550,6ZXSR,1577550
B1727:3:174,"Stratiomys longicornis (Scopoli, 1763)","(Scopoli, 1763)",Stratiomys,,longicornis,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"longicornis (Scopoli, 1763)",52WH4,1577660,52WH4,1577660
B1727:3:175,"Stratiomys potamida Meigen, 1822","Meigen, 1822",Stratiomys,,potamida,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"potamida Meigen, 1822",CF676,1577701,CF676,1577701
B1727:3:176,"Stratiomys rubricornis (Bezzi, 1896)","(Bezzi, 1896)",Stratiomys,,rubricornis,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"rubricornis (Bezzi, 1896)",52WJT,1577746,52WJT,1577746
B1727:3:177,"Stratiomys ruficornis (Macquart, 1838)","(Macquart, 1838)",Stratiomys,,ruficornis,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"ruficornis (Macquart, 1838)",52WJV,1577723,52WJV,1577723
B1727:3:178,"Stratiomys singularior (Harris, 1778)","(Harris, 1778)",Stratiomys,,singularior,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"singularior (Harris, 1778)",,4293822,,4293822
B1727:3:179,"Stratiomys validicornis (Loew, 1854)","(Loew, 1854)",Stratiomys,,validicornis,,species,,B1727:3,accepted,,,B1727:3:168,Stratiomys,,,,,Stratiomyidae,Stratiomyinae,Stratiomys,,Stratiomyidae | Stratiomyinae | Stratiomys,"validicornis (Loew, 1854)",52WKM,1577644,52WKM,1577644
B1727:3:180,Vanoyia,,,,,,genus,,B1727:3,accepted,,,B1727:3:119,Stratiomyinae,,,,,Stratiomyidae,Stratiomyinae,Vanoyia,,Stratiomyidae | Stratiomyinae,Vanoyia,BYSMV,1578625,BYSMV,1578625
B1727:3:181,"Vanoyia tenuicornis (Macquart, 1834)","(Macquart, 1834)",Vanoyia,,tenuicornis,,species,,B1727:3,accepted,,,B1727:3:180,Vanoyia,,,,,Stratiomyidae,Stratiomyinae,Vanoyia,,Stratiomyidae | Stratiomyinae | Vanoyia,"tenuicornis (Macquart, 1834)",7FGGD,1578626,7FGGD,1578626
